0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,file
-0.026733365,0.08939226,-0.050493397,0.010069091,0.0132637145,0.05394864,-0.032884773,0.0403104,-0.009580226,-0.012232299,-0.06948889,0.040852685,-0.01156998,0.012608866,0.012584458,-0.013600969,0.05400349,0.023961801,-0.0935446,-0.03199406,0.08475639,0.006170783,0.01107417,0.04852685,-0.077174105,0.027281307,-0.021384282,0.033508394,-0.008283906,-0.038833153,0.050311033,0.027738502,0.101860225,0.033858262,-0.02977828,0.02817732,0.003870426,-0.0025987907,0.035313986,-0.053829134,-0.05906216,-0.0070569864,-0.0473191,0.09028756,0.0008835227,-0.0669072,-0.055882726,-0.041748673,0.00014857172,0.01827654,-0.07353092,-0.06505543,0.026916476,0.016876493,-0.0069727344,0.030581914,-0.054452788,-0.05069354,-0.01864284,-0.10529546,-0.0725896,-0.00825524,0.04741893,-0.013491771,-0.071004905,0.03802588,-0.011468375,0.08520463,-0.034402788,-0.010415922,0.010547044,-0.015026612,0.03546873,-0.04247825,0.007296154,0.056120098,-0.04519723,-0.021194153,-0.042388353,-0.112618305,-0.0015192591,0.071706206,-0.021968829,0.05636209,0.039270546,-0.019176358,0.06900499,-0.0031536766,0.002024827,0.0071929106,-0.04526623,-0.030281225,0.005215276,-0.058663033,-0.019008007,0.08278313,-0.076815076,-0.21105498,-0.008725548,0.023214584,-0.019149885,0.001612026,0.010799578,-0.1438192,-0.03842574,-0.053933486,0.030874144,0.08895304,-0.06586448,0.071040206,0.013286576,0.034424245,-0.112309255,-0.050383087,0.0530264,-0.008925062,0.054952666,-0.032073822,0.09237512,0.013505897,0.10292182,0.033453416,-0.074567184,0.036408603,-0.0053296704,0.024070343,-0.04777301,2.4781937e-33,-0.009178954,0.05507341,-0.05407909,0.18546772,0.043631766,0.029779145,0.0051387236,-0.008650344,-0.078094825,0.0016886867,-0.0012411219,0.060594928,0.038298346,0.033318833,0.004121184,-0.10236805,-0.030041352,0.10309157,-0.009146886,-0.037246265,0.004070718,-0.016087888,-0.0062558516,-0.028867453,0.15994675,0.08718474,-0.043200105,-0.02845317,-0.07288198,-0.01281955,0.0333985,0.014136467,-0.02740661,-0.081389345,0.014053553,0.022465609,-0.061296348,-0.040926218,0.029302618,0.039199717,-0.06625537,-0.070504166,-0.028085759,-0.04534196,0.02259301,0.039571974,-0.011297803,-0.04416707,0.05059631,-0.027948238,-0.03153431,-0.015771832,0.04119396,-0.016013648,0.048839096,-0.08751127,-0.018982831,-0.015562732,0.04922522,-0.04262198,0.041125868,0.01732376,-0.083429895,0.037565004,-0.034370527,0.010389864,-0.14626315,0.030255267,0.07289508,-0.07497011,-0.05854973,-0.0050863647,0.08319976,0.011822553,-0.059030727,0.01818775,-0.0401645,-0.028003894,-0.004784248,0.03789596,0.014597122,-0.050535467,0.084830925,-0.030732164,0.07261734,-0.032977942,0.07936908,0.020764168,-0.065134816,0.019718409,-0.0177496,0.025725065,-0.028029356,0.02154509,0.010325748,-4.5232718e-33,0.04724752,0.04516745,0.07017457,-0.048754275,0.027797919,0.056375694,-0.07468104,-0.07635869,0.034244444,-0.030855084,-0.042017084,-0.026966816,-0.05746172,0.017865561,-0.006857288,0.0052333646,-0.029455371,-0.047050264,0.008454875,0.05633329,-0.0107803205,0.004599528,-0.099386625,-0.0059228386,0.027552536,0.030532464,0.0097289225,-0.011014814,0.04497343,-0.00016075785,-0.068478,-0.085577525,0.012983172,-0.021343185,-0.011880987,-0.0036891832,-0.022416731,-0.05148766,-0.009630114,0.108078584,0.116135515,-0.044250906,0.07358879,-0.031004615,-0.10434929,0.006693841,0.031859756,0.02607725,-0.09283952,0.011779924,-0.029953651,-0.018509464,-0.10352628,-0.014879932,0.014025978,0.03506973,-0.0010820068,-0.04871989,-0.0451018,0.011099705,0.010257599,0.08027828,-0.03753089,0.019516649,0.021720087,-0.06576899,-0.013152736,-0.06419014,-0.027386073,0.036275715,-0.09759036,-0.004186445,0.035449844,-0.07144159,0.07915968,0.0014587359,-0.06330463,-0.034658406,-0.044633817,0.051280394,-0.01137218,0.036875073,-0.061538797,0.005130017,0.03087138,0.100560114,-0.018105725,0.087942675,-0.0025459288,-0.07447652,-0.073506445,-0.04691655,0.036116615,0.09630079,-0.044042725,-5.6762975e-08,-0.040659055,0.027594073,0.02903159,-0.004188281,0.034449827,-0.01587075,-0.0072372993,-0.02610417,-0.008898158,0.082150295,0.024211591,-0.021408962,-0.04958339,0.028240774,0.049603812,-0.021147303,-0.026488652,0.008781741,0.026642853,-0.040530715,0.018624652,-0.008888916,-0.07188662,0.020578107,0.07405915,0.072559915,-0.037928276,0.056460343,0.018333113,0.029671887,0.046490796,0.016851243,-0.043861844,0.08522398,0.020934165,-0.04108672,0.014516336,0.015350062,0.059005935,0.023287151,0.06893982,0.024618614,0.0023287719,0.063496396,0.06572867,0.09994065,-0.071973145,-0.028500296,-0.04222206,-0.05092863,-0.026629418,0.008457658,0.057013188,0.0497496,0.0065595494,0.071148075,0.07128936,-0.003856706,0.0071837753,-0.032732207,0.042849,0.03893399,-0.066422746,0.07412846,about.html
-0.09685643,0.06555341,0.06384587,-0.029661823,0.12666109,0.020425389,0.01729277,0.05943276,-0.029046284,-0.016274579,-0.07827125,0.007959882,0.0010875986,-0.036955845,0.023025967,-0.033646926,0.056368414,-0.05569138,-0.06530316,0.01053769,0.04092052,0.085215,0.07703591,-0.005896203,-0.020613527,-0.019587856,-0.050279435,0.0870463,0.006460754,0.027804038,0.06280643,0.052911293,0.028142503,0.053971205,-0.0665195,-0.0112713035,0.01016893,0.008482125,-0.043325324,-0.0063442937,-0.041830488,0.0020547325,-0.09701701,0.16138871,-0.0338445,-0.047343016,-0.062277704,-0.100038536,-0.06548696,0.07822601,-0.009862237,-0.019893238,0.0074754935,-0.017572409,0.028461685,0.036917407,-0.0063159196,0.033604246,0.005115178,0.02635261,0.030329786,-0.009468629,0.045611437,0.0069705024,0.017675111,-0.016975977,-0.06373967,0.052405175,0.057547674,-0.026451156,-0.067853145,0.062288072,0.055096224,-0.045502014,0.013444238,-0.085986935,-0.05167301,0.06501413,-0.016617222,-0.120714575,-0.011944454,0.08083299,0.017956648,0.037207603,0.025107894,0.027110383,0.037437532,-0.029563285,-0.061554544,0.025152678,0.0765801,-0.086781174,0.043879047,-0.024427136,-0.03258043,0.01367707,-0.054652024,-0.06623039,-0.05624275,0.03289141,-0.022216488,-0.022703273,0.011118685,-0.00339291,0.0511486,-0.06152509,0.018856017,0.011933721,-0.06577321,0.061549634,0.035097193,0.037741493,-0.08026668,-0.05130667,0.03459087,-0.024676101,0.025346829,0.018710384,0.08845868,0.024495825,0.033708464,0.03874125,-0.023414208,-0.048636016,-0.049924694,-0.0076773064,-0.10485841,5.81746e-33,0.04121164,0.07437777,-0.031058758,0.13372992,-0.011759864,-0.018256655,-0.05806518,0.06706765,-0.03883966,-0.010602699,0.05382436,0.06403066,-0.020818595,0.024971664,-0.04160226,-0.09408269,-0.07372814,0.103905946,0.07100996,-0.012109401,0.012239458,-0.038191635,-0.052447535,-0.013904154,0.032195847,0.068882585,0.04022733,0.04217676,-0.070393555,0.019947112,-0.08040794,-0.074828394,0.07218453,-0.0038132991,-0.045923002,-0.049691714,-0.034441475,-0.11387246,0.03605855,-0.037611898,0.00653453,-0.084266715,-0.05510234,-0.051205713,-0.05681783,0.04275641,0.033414897,-0.08754199,0.06970655,0.0016993693,-0.02542675,-0.03311795,0.062196042,-0.09295307,-0.032526065,-0.1208259,-0.07265906,-0.063940994,0.05339505,0.0041555725,0.016896052,-0.007915974,-0.02895729,-0.019692281,-0.027691737,0.041290212,0.014580653,0.0031862562,0.028757233,-0.055389065,-0.064959936,0.03959107,0.013944835,-0.009257908,-0.006710196,-0.0020631428,-0.0057212743,-0.07155375,-0.047816116,-0.01372973,0.03234439,-0.024660438,-0.020084051,-0.0053575425,-0.0009935132,-0.026024586,0.10789702,-0.029977953,-0.039625302,0.0007393043,-0.0030019612,-0.022644281,-0.053381667,-0.0037462816,0.010633924,-6.482443e-33,0.044178236,0.007176383,-0.027133098,-0.058523014,0.012888061,0.011037784,0.030215163,0.047737125,0.071929544,-0.01771244,-0.04950731,-0.048553385,-0.061556164,-0.0099743325,-0.08140901,0.115756184,-0.097855315,-0.059859246,0.02550339,-0.045113977,-0.071227804,-0.0013426864,-0.028434444,-0.03447211,-0.020360291,0.030509362,0.0492077,0.0097068595,0.039737795,-0.02087352,0.06297415,-0.08801259,-0.0044007935,0.029006626,0.022784088,-0.042094734,0.002911943,-0.015884781,-0.05159955,-0.00062186504,0.07088786,-0.013264752,0.07237266,0.022846822,-0.07107401,-0.010217681,0.055843312,0.034726266,0.0016910863,-0.004291069,0.028830979,-0.05898837,-0.05105804,-0.017631628,-0.058593202,0.08701709,0.08222094,0.037573345,0.006191691,-0.0196831,0.047341246,0.08363971,-0.08054145,0.043056052,0.01513288,-0.058981117,0.028610222,0.00363633,-0.03671292,0.004768895,-0.0029835019,-0.039079033,-0.026943225,-0.09308752,0.008850582,0.07235816,0.15197195,-0.031022493,-0.0648597,0.011664902,-0.03909443,0.049170885,0.014667602,-0.0053023538,0.023007434,-0.040363815,-0.027719578,0.10484348,-0.017117824,-0.021541078,-0.06441999,0.027862912,-0.07055637,0.12034662,-0.010021087,-5.3898912e-08,-0.04655626,0.032974035,-0.05586328,-0.017526656,-0.024888966,-0.027301183,0.051994573,-0.010560692,0.008999111,0.015423911,-0.033278015,-0.010189147,-0.1552435,0.030419866,0.060123853,0.017245065,-0.069559254,0.08452495,0.0011846428,-0.053020205,-0.029087836,0.018478634,0.008033735,-0.04303017,-0.008664364,0.086355895,-0.03785305,0.05628367,0.051233757,-0.016465385,0.048375666,0.03456338,-0.01072666,0.028811133,-0.01734461,0.011020175,-0.084970616,-0.02167886,0.08187293,0.07656448,0.042886645,-0.058240686,-0.0011231462,0.092123196,0.02944936,0.06225216,-0.041573547,-0.013334505,0.0024347785,0.005762025,-0.0056126593,0.0008136132,0.070359975,0.04930038,-0.028195336,0.13205878,-0.02970304,-0.020654859,0.07811452,-0.04201906,0.028086422,0.08269901,0.052043185,0.039967917,app_summary.html
0.007385348,0.11227656,-0.0018963435,0.03275579,0.06742953,0.08343007,-0.0043607648,0.09311259,0.0043906756,0.0071593127,-0.015934413,0.050056446,-0.049488325,-0.01722039,-0.02961015,-0.021922424,0.013267803,0.043632,-0.096961,-0.00039443973,0.059267845,0.03988142,0.036466725,0.032056935,-0.114124745,0.040010042,-0.05743049,-0.003249092,0.00858104,-0.01533418,0.06360108,-0.01511228,0.07894011,0.021131622,0.0034903234,0.00039965942,0.0036435765,0.048389237,-0.08109021,-0.0017546812,-0.012190077,-0.030589955,0.007936605,0.09528919,-0.005672829,-0.04452574,-0.09023308,-0.016971683,0.02734426,0.029729763,-0.07273771,-0.06309005,0.009372731,0.03693348,-0.0017293871,-0.060286317,-0.039937932,-0.05279887,-0.065362915,-0.06601558,-0.005832048,-0.014047274,0.038562376,-0.022207359,-0.03047386,0.081725806,-0.042043883,0.042854864,0.047869347,0.07865568,-0.080581285,0.00067043863,0.020066498,0.053958472,0.014699163,-0.0019061262,-0.05601115,-0.03501737,0.0627287,-0.07848024,0.016193507,0.07885503,0.034546655,0.05769464,0.06838907,-0.0068011526,0.024329456,0.03648052,-0.066066116,-0.023702499,0.0082557965,-0.03709793,0.03940642,-0.055690285,-0.04405098,0.05785501,-0.03689089,-0.17285438,0.042622026,-0.002592441,-0.026216445,-0.06925035,-0.0004351934,-0.07068005,-0.014616556,-0.085869946,-0.008471578,0.04366763,-0.0279581,0.09830584,-0.030715846,0.056408957,-0.09672928,-0.096138276,0.047768258,-0.045795847,0.060230177,-0.0034724288,0.04147679,-0.016461711,0.047153875,-0.029263996,-0.03324982,-0.060337078,0.037134945,-0.023128683,-0.06954399,5.0410502e-33,0.037214253,0.03257774,-0.047947258,0.15807998,0.059421405,0.0044064024,-0.015348793,-0.028366817,0.002033889,0.016754221,0.021964084,0.013594516,0.024729172,0.0140585285,-0.042348906,-0.034263395,-0.06899067,0.106376275,-0.045011144,0.013445357,-0.01394577,-0.089362085,0.03810689,0.027328249,0.12015449,0.07378467,-0.04063956,0.01981907,0.005096415,-0.020033615,-0.033721365,-0.005053651,-0.00854072,-0.12063807,0.03527966,-0.01929824,-0.050775602,-0.03914745,-0.0037121507,0.0014643928,-0.042087566,-0.004225322,-0.024561146,-0.0070697307,0.048317242,0.08733472,-0.006913095,-0.051620077,0.010690524,-0.00471714,0.002752973,-0.03759978,0.036073465,-0.065702625,0.032032035,-0.05221734,-0.035415146,-0.0012423509,0.025219096,0.034630556,0.04838012,0.014930246,-0.032698248,0.00032452846,-0.024645533,-0.054680776,-0.06472155,-0.03305355,0.021960817,-0.086182304,-0.03004887,0.03473854,0.057533257,-0.0020909794,-0.07866759,0.00010731052,-0.052300464,-0.06926835,-0.01291248,0.007775867,-0.0027496214,-0.059575386,0.07957994,0.018430514,0.015169012,-0.067025945,0.02428001,0.025178473,-0.09500641,0.019176055,-0.013689713,0.016708726,0.023717862,0.029820168,-0.041389104,-5.9102078e-33,-0.01686744,0.032798383,-0.0011216062,-0.06538968,-0.00728464,0.06280284,-0.071117796,0.017264757,0.0968495,-0.059836607,0.02161884,-0.018727202,-0.036186468,0.032917798,-0.04345628,0.06606568,-0.07791273,-0.031159109,-0.054450728,0.0532861,-0.038553867,0.0033234975,-0.10742506,0.0386012,-0.010954552,0.049143054,0.009801548,0.026024548,0.045754038,-0.06382584,-0.07088259,-0.013648433,0.04898172,-0.024510715,-0.017880987,-0.00075092434,0.060332514,-0.041029673,-0.05119996,0.0223953,0.15854731,-0.025465114,-0.010130816,-0.046548456,-0.07481972,0.035811707,0.017798804,0.08428131,-0.0238281,0.06157977,-0.015478153,-0.12050175,-0.06833184,-0.002353327,-0.026968505,0.029434975,0.031160489,-0.0543661,-0.051084768,0.016528416,-0.04519174,0.045065224,-0.098204225,0.054055452,0.054015838,-0.046990465,-0.002477542,-0.09687262,0.032267313,-0.001796949,-0.082885735,0.027604619,0.01433859,-0.08305888,0.106137395,-0.04349275,-0.032946236,-0.047039356,-0.057715446,0.07082344,-0.039633866,0.014362872,-0.010635395,0.004318303,0.024768569,0.06853897,-0.025718335,0.02420831,-0.03013796,0.002544,-0.120101154,0.00030025444,-0.028041918,0.12199736,-0.05149893,-6.410166e-08,0.037955124,-0.00021305062,0.05957939,-0.043466784,-0.0081961155,0.014485196,-0.05631277,0.06076867,0.0050823754,0.072184674,0.028116228,0.043792825,-0.024340693,-0.011320474,0.07256889,-0.035187494,-0.04145037,0.01879692,-0.026143169,-0.07173548,0.009949423,-0.012559155,-0.029876513,0.04898682,0.10478034,0.022470241,0.007914482,0.09843126,0.014545719,-0.026782544,0.027272342,-0.00020730619,-0.04775175,0.125129,-0.017722618,-0.035257638,0.01952495,-0.028358642,0.068181425,0.058606453,0.07930179,0.06062501,-0.06679036,0.0815503,0.094699405,0.044065874,-0.07120681,-0.013752464,-0.026587395,-0.058597654,-0.042392466,-0.022961192,0.07330209,0.04673268,-0.025004677,0.05223735,0.0837613,0.06344475,0.03646004,-0.029161286,0.044307604,0.034084916,-0.032936,0.08604172,behavioral_basics.html
0.016967718,0.1364921,-0.03859671,-0.0005597695,0.084835045,0.06578769,0.0112612005,0.08938715,-0.047304306,0.08626009,-0.027497496,-0.045734916,0.025999812,0.049291767,-0.01563848,-0.0018983503,-0.033893332,-0.038681902,-0.078940056,0.079191394,0.023522448,0.1107719,0.030734148,0.005426517,-0.16187477,-0.008149434,0.0014739021,0.040885445,-0.06286882,0.003487921,0.042733997,0.009744199,-0.0035672241,0.032804586,0.03751068,-0.045558445,0.024685826,0.02479922,0.0022188916,0.032884605,-0.02397456,-0.046766955,-0.0068982053,0.083975025,-0.032511305,-0.049455523,-0.13469195,-0.017335132,-0.00894466,-0.039219834,-0.10973581,-0.08654241,-0.010389672,-0.04050527,0.020965995,-0.07746376,-0.07091138,-0.10157311,-0.06311852,-0.05802951,-0.012632589,-0.02565826,-0.002201229,0.029234836,-0.010237374,-0.011293911,-0.058635794,0.043486584,0.0594785,0.09137036,-0.0751224,0.017960357,-0.0066572907,0.034939434,-0.0024537893,0.006145755,-0.04413318,0.030342741,0.051444035,-0.091305986,0.04093606,0.038424894,0.078711405,0.04422739,0.08761182,0.052213427,0.017765928,0.02010838,-0.00025335426,0.03995915,0.03669533,-0.07094574,0.10147083,0.012825018,0.016287133,0.10217345,-0.042322956,-0.1674403,-0.011108803,0.034413263,-0.050586622,-0.08426482,-0.01988082,-0.03187907,-0.032316864,-0.06210974,0.0031863302,0.041365147,0.0012399614,0.04749277,-0.018995978,0.07739538,-0.054492,-0.0876802,0.03546619,-0.0041244878,0.058791652,-0.014972879,0.005672791,-0.014693452,0.0073780143,-0.0613615,-0.056126636,-0.038650226,0.04473463,-0.041457776,-0.13198227,5.684448e-33,0.08586372,0.038264025,-0.059920512,0.07876902,0.028169166,0.0012805146,-0.028318053,-0.061112124,-0.0062252604,0.027049974,0.005989043,-0.037867047,0.025120955,0.07170303,-0.044455625,0.024662454,-0.037930273,0.091518566,-0.051744275,0.010563575,0.020069446,-0.025696829,-0.0057803937,-0.0016587247,0.035566125,0.11871314,-0.089898504,-0.002928762,0.028868295,-0.0050795986,-0.023783244,-0.040393993,-0.073166765,-0.06160143,0.038239937,-0.0058497437,0.017173294,-0.038996406,-0.044199746,-0.032210056,-0.02242229,0.009480687,-0.0037445659,0.011175587,0.0708909,-0.008454275,-0.08591809,-0.067125246,0.021318583,-0.033057004,-0.015205515,0.011619551,0.11083216,-0.037355892,0.033228617,-0.039222177,-0.0645334,0.034308374,-0.008699984,0.07435409,0.053876523,0.017560394,0.0003600886,-0.04814216,-0.020638056,-0.04529845,0.004978711,-0.025443831,0.02609658,-0.04842426,-0.05943891,0.0045196214,0.002302716,0.00089068455,-0.06999353,0.001227783,-0.026147325,-0.032031327,0.009101083,-0.03499414,-0.047052223,-0.01140312,-0.0023005705,0.05704633,-0.010374597,-0.05405741,0.023727013,-0.023264112,-0.09478693,0.010100475,0.012529208,-0.009402077,-0.041945,0.023498695,-0.025040198,-8.778682e-33,0.034562066,-0.0055496716,-0.011546838,-0.05385864,-0.009439847,0.015128266,-0.016418912,-0.037402578,0.12402866,-0.04469417,0.000579261,0.00048050028,-0.028400265,-0.004265909,-0.049667295,0.046354588,-0.103119984,-0.025884017,-0.038307015,0.036345337,-0.08577394,0.087475374,-0.095779344,-0.011453189,0.0039015994,0.07598985,0.0086971065,0.039285585,0.008133229,-0.03988439,-0.024360867,0.00090499123,0.032355722,-0.0025531144,-0.016460216,0.051678684,0.063128665,-0.08617465,0.021390133,0.05835911,0.14062908,0.028730646,-0.042677056,0.026511118,-0.026766196,0.015139474,0.049060963,0.07931366,0.078715704,0.029177336,0.0022511,-0.060294446,-0.020627622,-0.026375908,-0.06292965,-0.010739458,0.006503507,-0.08640585,-0.020449609,0.038525306,0.013135938,0.03710857,-0.07099324,0.05774634,0.027930064,-0.034998063,-0.055113375,-0.017393172,0.015416485,-0.0353748,-0.074051544,-0.0028868814,-0.051725894,-0.0240915,0.105933845,-0.06455336,0.0002696089,-0.036139175,-0.03148671,0.102048896,-0.022136886,0.012267641,-0.028921098,0.02297671,0.026028447,0.039556004,0.04119001,0.021722578,-0.045384407,-0.038488336,-0.06554721,-0.04032944,0.009444027,0.1084254,-0.089283794,-5.8442144e-08,0.031136187,-0.006094175,0.045306403,-0.04918746,-0.0025014188,0.0422268,-0.054859612,-0.060349017,-0.013104949,0.014592206,0.001974945,0.09175207,-0.044128682,-0.0054345103,-0.00093782356,-0.023258438,-0.119499534,0.016223045,-0.0846153,-0.09497158,-0.015666682,-0.024326475,-0.09247267,0.0040757246,0.10646882,0.038841162,-0.041133393,0.010336896,-0.023032477,0.041724026,0.00816313,-0.002501071,-0.044600032,0.11398321,-0.005350783,0.025054377,0.0079961885,-0.069025,0.075552404,-0.008586482,0.04262931,0.015490226,-0.06275636,0.06539463,0.042126965,-0.0006646724,-0.05188857,0.0032142506,-0.020973338,-0.08696825,-0.022852508,-0.040586524,0.05968207,0.049883418,-0.04227392,0.103210084,0.056038056,0.028314041,0.06727629,-0.013769436,0.074681066,0.038913984,0.02540761,0.036826875,bioterrorism.html
-0.025919722,0.06730813,-0.013241735,0.009317177,0.10941449,0.09977487,-0.013410249,0.04073273,-0.019312346,-0.03786983,-0.096334085,0.0031790559,0.012051202,-0.029344106,0.013670833,0.0035931594,0.047059238,0.004669768,-0.0676357,0.02920343,0.0639799,0.0032017485,0.040292785,0.07309297,-0.06235974,0.048179526,-0.007231748,0.01742744,-0.027922306,-0.007785186,0.06688113,-0.01954636,0.081567734,0.0141337905,0.04204995,0.039149042,-0.014749927,0.016611673,-0.034778196,-0.03187355,-0.073790126,-0.04517065,-0.043540563,0.0934124,0.024034249,-0.09998285,-0.064773396,-0.006353035,0.04923984,0.02328112,-0.070298724,-0.056686457,-0.015175211,-0.061861925,-0.036678884,-0.0006964948,-0.05987056,-0.0237044,-0.029273732,-0.06768185,-0.036348045,-0.0024438424,0.004832072,0.0041930852,-0.037731156,0.038089957,-0.037205704,0.05804811,-0.0055070757,0.06363635,0.016931174,0.036971558,0.03003155,-0.04079417,-0.0036193407,-0.024467465,-0.014737406,0.01700151,0.029261153,-0.05061153,0.0006342479,0.030682,-0.014281051,0.07911119,0.053820997,-0.028730487,0.029960735,-0.029234277,-0.05132023,0.011852016,-0.088691995,-0.04487724,0.023160085,-0.03569299,-0.0014965148,0.07661047,-0.030065017,-0.16214381,0.05120922,0.07327998,-0.06095558,-0.041217223,-0.015486044,-0.107092366,-0.06521501,-0.05428141,-0.023063762,0.09611757,-0.050826684,0.07019529,0.016185798,0.054323062,-0.07696246,-0.017881243,0.049266677,-0.03833044,0.0518698,-0.062165886,0.052384026,0.06185568,0.037503093,-0.0059562237,-0.034205247,0.0018402096,0.022886394,-0.014851592,-0.06499919,2.9803954e-33,-2.5509069e-05,0.05032468,-0.049602862,0.19576438,-0.008545486,0.07892338,-0.0018032981,-0.038647007,-0.082715586,0.025331205,0.039545648,0.086156726,0.0404624,0.0693469,0.022521945,-0.10346092,-0.08156487,0.0639858,-0.018878048,-0.032414217,-0.059252683,-0.023369987,0.01672973,-0.03570964,0.11740548,0.06081482,0.0066337166,0.019622969,-0.0845892,0.0023577288,0.0042009726,-0.053783137,-0.009132614,-0.075847745,0.016518224,0.0012774952,-0.053843882,-0.10042781,-0.00848386,0.032015335,-0.034838554,-0.014372261,-0.015514102,-0.0190937,-0.0252349,0.076381914,0.018052684,-0.050711256,0.04594204,0.036656447,-0.01052151,-0.015780184,0.052758303,-0.037128046,-0.0023756083,-0.07507658,-0.056753904,-0.0498343,0.038484953,-0.051752444,0.035705525,-0.03358965,-0.029978268,0.025617432,-0.03491336,0.024736118,-0.1116777,0.0019466948,0.050177403,-0.06445851,-0.021956263,-0.038551793,0.085099354,0.004896513,-0.06100885,-0.005534261,-0.034405097,-0.032787707,0.030173656,0.0009086201,0.025752733,-0.1364471,0.11613892,-0.008758824,0.02933705,-0.040618476,0.08469577,-0.07916812,-0.054044306,0.02950047,-0.05056034,-0.009438865,-0.063160114,-0.008817983,-0.032450393,-5.3695965e-33,0.03194729,0.03413492,0.044242512,-0.021144385,0.059566077,0.07087849,-0.050630696,-0.052720923,0.06627262,-0.007955618,-0.007212287,0.0014396778,-0.017857663,0.0022611008,-0.008207811,0.01160469,0.026525222,-0.049146242,-0.009862791,0.024362087,-0.033236925,0.017057989,-0.08277101,-0.06417681,0.0145830605,-0.0012311077,0.007680775,-0.026001519,0.028372655,-0.012183823,-0.027420036,-0.045508884,0.02682474,-0.021275725,0.012617844,0.060884554,0.05513192,-0.059944972,-0.006971049,0.06898185,0.13017648,-0.053042505,0.05612355,-0.047943216,-0.12854105,0.047171626,-0.014955974,0.0822034,-0.038747992,0.049834263,-0.038955074,-0.07368504,-0.056161966,-0.012618032,-0.039014924,-0.016119245,-0.016197424,-0.053999227,-0.004209981,0.061230052,-0.017997408,0.06473814,-0.030077787,0.002828984,0.053463787,-0.09951921,-0.050196774,-0.10061785,0.034458432,0.031041361,-0.11578614,-0.003836157,0.002771635,-0.020832656,0.040894553,0.008951387,-0.058046367,-0.025859278,-0.014217334,-0.023396743,-0.0012308157,0.04011905,-0.04448496,-0.08191297,0.06003261,0.08502766,-0.01289646,0.1292832,-0.0315002,-0.0162558,-0.035618033,-0.015289489,0.06222363,0.08829896,-0.05950653,-6.193391e-08,-0.01727779,0.012042432,0.015307061,0.013878103,-0.010921889,0.01733986,-0.02551421,-0.02561335,0.0052913465,0.03609382,0.06596866,0.0052812337,-0.08174095,0.019961279,0.0067783855,-0.009897724,-0.05919857,0.024665777,-0.02126247,-0.033766255,0.005459019,0.0237273,-0.073940985,0.03534398,0.09688715,0.07013938,-0.025908165,0.0997049,0.023608897,-0.04223425,-0.012371515,0.04682289,-0.11297152,0.08192166,-0.012008251,-0.0009192914,-0.029727349,0.0119871255,0.069485866,0.053172108,0.05403105,0.102286905,-0.021072721,0.0606865,0.051028986,0.10409417,-0.08051847,-0.0064665405,-0.037887096,-0.038272325,-0.033669923,-0.024582746,0.017040443,0.024004688,0.016868182,0.06312342,0.04352593,0.049566172,0.07335942,-0.03541662,0.026620928,0.06912837,-0.07684652,0.043404363,campaign_profile.html
